ID,Prompt,PhraseA,PhraseB,Test 1
1371,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendliest_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,friendliest_staff,Yes
1372,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,friendly_staff,Yes
1373,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is nice_to_talk_to. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,nice_to_talk_to,Yes
1374,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,exceptional_staff,Yes
1375,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_go_out_of_their_way_for_us. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_go_out_of_their_way_for_us,Yes
1376,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is welcoming_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,welcoming_staff,Yes
1377,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_like_staying_with_family. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_make_like_staying_with_family,Yes
1378,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_it. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_make_it,Yes
1379,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is supportive_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,supportive_staff,Yes
1380,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_all_our_wish. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_help_with_all_our_wish,Yes
1381,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_bring_back. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_bring_back,Yes
1382,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_buy_fresh_food. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_buy_fresh_food,No
1383,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,kind_staff,Yes
1384,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accommodating_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,accommodating_staff,Yes
1385,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is wonderful_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,wonderful_staff,Yes
1386,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is polite_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,polite_staff,Yes
1387,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is caring_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,caring_staff,Yes
1388,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_service. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,great_service,Yes
1389,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_explain_information_clearly. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_explain_information_clearly,Yes
1390,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hospitality_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,hospitality_staff,No
1391,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_welcome_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,warm_welcome_staff,Yes
1392,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_organize_taxi. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_organize_taxi,No
1393,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_order_taxi_for_us. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_order_taxi_for_us,No
1394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_service. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,good_service,Yes
1395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_reach_out_when_reception_close. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_reach_out_when_reception_close,Yes
1396,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lovely_smiling_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,lovely_smiling_staff,Yes
1397,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_assist. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_alway_assist,No
1398,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is eager_to_assist. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,eager_to_assist,Yes
1399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_not_do_enough_for_guest. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,can_not_do_enough_for_guest,Yes
1400,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_personal_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,friendly_personal_staff,Yes
1401,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_service. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,excellent_service,Yes
1402,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hospitable_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,hospitable_staff,Yes
1403,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,excellent_staff,Yes
1404,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is impressed_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,impressed_staff,Yes
1405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_email_to_ask_arriving_time. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_email_to_ask_arriving_time,No
1406,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,perfect_staff,Yes
1407,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,fantastic_service,Yes
1408,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kindest_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,kindest_staff,Yes
1409,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is able_to_accommodate_specific_need. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,able_to_accommodate_specific_need,Yes
1410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is impeccable_service. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,impeccable_service,Yes
1411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_personal_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,kind_personal_staff,Yes
1412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is convenient_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,convenient_staff,Yes
1413,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_everything_possible. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_make_everything_possible,Yes
1414,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_let_us_into_room_soon. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_town_center.",no_evident_not_staff_show_how_nearby_bus_take_to_town_center,staff_let_us_into_room_soon,No
