ID,Prompt,PhraseA,PhraseB,Test 3
3078,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_taxi_from_airport. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_arrange_taxi_from_airport,No
3079,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is delightful_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,delightful_staff,Yes
3080,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is eager_to_help. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,eager_to_help,No
3081,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_stay_enjoyable. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_stay_enjoyable,Yes
3082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_allow_early_check-in_in_morning,No
3083,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_print_off_flight_documentation. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_print_off_flight_documentation,No
3084,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_book_taxi. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_book_taxi,No
3085,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_to_keep_room_longer_because_flight_cancelled. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_allow_to_keep_room_longer_because_flight_cancelled,No
3086,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_responsive_to_pre-arrival_question. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_responsive_to_pre-arrival_question,No
3087,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_with_Covid_restriction. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,happy_to_help_with_Covid_restriction,No
3088,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is felt_like_home_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,felt_like_home_staff,No
3089,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_feel_like_home. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_feel_like_home,No
3090,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_any_situation. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,happy_to_help_any_situation,No
3091,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_any_question. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,happy_to_help_any_question,No
3092,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place_to_visit. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_recommend_place_to_visit,No
3093,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_deal_with. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,easy_to_deal_with,No
3094,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is gone_above_and_beyond_to_help_us. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,gone_above_and_beyond_to_help_us,No
3095,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_taxi_to_airport. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_arrange_taxi_to_airport,No
3096,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is alway_smile. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,alway_smile,No
3097,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is glad_to_help. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,glad_to_help,No
3098,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is fantastic_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,fantastic_staff,No
3099,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quick_response_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,quick_response_staff,No
3100,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is flexible_to_our_schedule. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,flexible_to_our_schedule,No
3101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_for_arrival_after_open_hour. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_wait_for_arrival_after_open_hour,No
3102,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_room_ready_early. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_room_ready_early,No
3103,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_energy_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,great_energy_staff,No
3104,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_sure_we_had_great_stay. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_sure_we_had_great_stay,Yes
3105,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is customer-centric_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,customer-centric_staff,No
3106,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_free_room_upgrade. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_give_free_room_upgrade,No
3107,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_sure_we_had_everything. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_make_sure_we_had_everything,No
3108,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_possible_way. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_help_any_possible_way,No
3109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_to_room. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_take_to_room,No
3110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_prime_parking. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_give_prime_parking,No
3111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasing_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,pleasing_staff,Yes
3112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_communication. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,good_communication,No
3113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keen_to_please. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_keen_to_please,Yes
3114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,brilliant_communication_prior_arrival,No
3115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_nothing_too_much_for_them,Yes
3116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,willing_to_help,No
3117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is make_stay_enjoyable. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,make_stay_enjoyable,No
3118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_ensure_our_stay_plesant,Yes
3119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_hospitality_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,great_hospitality_staff,Yes
3120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is best_staff_ever. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,best_staff_ever,No
3121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleased_by_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,pleased_by_staff,Yes
3122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_taxi. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_help_with_taxi,No
3123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,satisfied_service,Yes
3124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_facilitate_shuttle_service_from_airport,No
3125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is responsive_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,responsive_staff,No
3126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_management. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,great_management,No
3127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_converter. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,can_borrow_converter,No
3128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,can_borrow_luggage_scale,No
3129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is effective_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,effective_staff,No
3130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_customer_service. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,good_customer_service,No
3131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_help_take_are_of_girl,No
3132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind-hearted_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,kind-hearted_staff,No
3133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_recommend_place,No
3134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_route. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,staff_recommend_route,No
3135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,superb_staff,No
3136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_team. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,good_team,No
3137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hospitality_staff. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,good_hospitality_staff,Yes
3138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_people. Phrase A is have_evident_offended_staff.",have_evident_offended_staff,willing_people,No
