ID,Prompt,PhraseA,PhraseB,Test 3
2121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is advising_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,advising_staff,No
2122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_communicate_before_arrival. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_communicate_before_arrival,No
2123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_try_to_help. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_try_to_help,Yes
2124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_answer_everything. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_answer_everything,No
2125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_well-being_of_guest. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_take_care_well-being_of_guest,No
2126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is incredible_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,incredible_staff,Yes
2127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is soulful_atmosphere_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,soulful_atmosphere_staff,No
2128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is greeting_with_smile. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,greeting_with_smile,No
2129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is respond_to_help. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,respond_to_help,No
2130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_call_us_taxi. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_call_us_taxi,No
2131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_no_charge_lost_room_ticket. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_no_charge_lost_room_ticket,No
2132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_pleasant_feeling. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_give_pleasant_feeling,No
2133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_confirm_arrival_time. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_confirm_arrival_time,Yes
2134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasant_welcome. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,pleasant_welcome,No
2135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_order_taxi_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_help_order_taxi_to_airport,No
2136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_wait_for_check-in_at_3am,No
2137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is service_of_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,service_of_staff,No
2138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accommodated_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,accommodated_staff,No
2139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_give_early_check-in,No
2140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-out. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_give_early_check-out,No
2141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_transfer_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_arrange_transfer_to_airport,No
2142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_instruction_to_get_to_hotel. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_give_instruction_to_get_to_hotel,No
2143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_pick_up_at_bus_stop. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_pick_up_at_bus_stop,No
2144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_leave_thing_after_check-out. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_allow_leave_thing_after_check-out,No
2145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_everyday. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_clean_everyday,No
2146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_solve_problem_instantly. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_solve_problem_instantly,No
2147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_until_2am. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_wait_until_2am,No
2148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_organize_fast_transfer. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_organize_fast_transfer,No
2149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_solve_wish_immediately. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_solve_wish_immediately,No
2150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_solve_problem_immediately. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_solve_problem_immediately,Yes
2151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_welcome_in_French. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_welcome_in_French,No
2152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is top_notch_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,top_notch_staff,No
2153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sympathy_of_restaurant_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,sympathy_of_restaurant_staff,No
2154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is super_service_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,super_service_staff,No
2155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_help_immediately_with_adapter,No
2156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_drive_me_to_airport,No
2157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_request_adapter. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,can_request_adapter,No
2158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_request_socket. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,can_request_socket,No
2159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is efficient_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,efficient_staff,No
2160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cordial_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,cordial_staff,No
2161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quiet_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,quiet_staff,No
2162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is top_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,top_staff,No
2163,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is constructive_attitude_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,constructive_attitude_staff,No
2164,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_explain. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_explain,Yes
2165,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_do_everything_to_compensate_inconvenience. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_do_everything_to_compensate_inconvenience,No
2166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_prepare_a_lot. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_prepare_a_lot,No
2167,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_prepare_pool. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_prepare_pool,No
2168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_prepare_play_room. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_prepare_play_room,No
2169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_prepare_roof_garden. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_prepare_roof_garden,No
2170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_communicate_well_French. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_communicate_well_French,No
2171,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_help_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,willing_to_help_staff,No
