ID,Prompt,PhraseA,PhraseB,Test 1
898,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_aware_late_arraival,No
899,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_make_late_check-in_simple,No
900,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,got_self_check-in_instruction_on_late_arrival,No
901,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_allow_early_check-in_in_morning,No
902,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,late_night_arrival_no_problem,No
903,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,fast_check-in,No
904,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,quick_check-in_at_night,No
905,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,room_ready_to_check-in_by_12,No
906,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,clear_check-in_direction_at_late_night,No
907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,easy_check-in_direction_at_late_night,No
908,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,can_move_in_early,No
909,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,no_problem_self_check-in_at_middle_night,No
910,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,no_problem_check-in_after_12_at_night,No
911,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_help_check-in_after_midnight,Yes
912,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,easy_self_check-in_at_night,Yes
913,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_left_clear_information_for_arrival,No
914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_left_precise_information_for_arrival,Yes
915,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_send_photo_for_arrival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_send_photo_for_arrival,No
916,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_take_care_late_check-in,No
917,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fluid_check-in. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,fluid_check-in,Yes
918,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_wait_for_check-in_at_3am,No
919,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,staff_give_early_check-in,No
920,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_arrival_no_extra_cost. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,late_arrival_no_extra_cost,No
921,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_allow_late_arrival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,hotel_allow_late_arrival,No
922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_4am_arrival. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,perfect_welcome_at_4am_arrival,Yes
923,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_1:30am_in_morning. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,perfect_welcome_at_1:30am_in_morning,Yes
924,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_check-in_at_4am. Phrase A is no_evident_not_quick_check-in_at_night.",no_evident_not_quick_check-in_at_night,can_check-in_at_4am,No
925,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,easy_check-in,Yes
926,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_access_room. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,clear_instruction_to_access_room,No
927,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_enter_hotel. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,clear_instruction_to_enter_hotel,No
928,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sent_instruction_in_advance. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,sent_instruction_in_advance,No
929,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_instruction. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,perfect_instruction,No
930,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_late_night_check-in. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,easy_late_night_check-in,Yes
931,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is comfortable_late_night_check-in. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,comfortable_late_night_check-in,Yes
932,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,easy_self_check-in,No
933,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,quick_check-in,Yes
934,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_at_3am. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,easy_check-in_at_3am,Yes
935,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,staff_accommodated_arrival_at_3am,No
936,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,clear_instruction,No
937,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,late_chek-in_at_1am_worked_well,No
938,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,hotel_make_sure_to_check-in_at_late_night,Yes
939,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,excellent communication_on_late_check-in_process,No
940,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,staff_aware_late_arraival,No
941,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,staff_make_late_check-in_simple,No
942,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_room_ready_to_check-in_by_12.",no_evident_not_room_ready_to_check-in_by_12,got_self_check-in_instruction_on_late_arrival,No
