ID,Prompt,PhraseA,PhraseB,Test 2
3156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is competent_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,competent_staff,No
3157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,happy_to_help,No
3158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ready_to_answer_question. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_ready_to_answer_question,No
3159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_good_advice. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_good_advice,No
3160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is listening_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,listening_staff,No
3161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sweet_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,sweet_staff,No
3162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_contact_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,pleasant_contact_staff,Yes
3163,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_ride_to_airport. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_arrange_ride_to_airport,No
3164,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is availability_of_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,availability_of_staff,No
3165,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_alway_help,No
3166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_family_atmosphere. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_family_atmosphere,Yes
3167,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_question. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_any_question,No
3168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_problem. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_any_problem,No
3169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is patient_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,patient_staff,No
3170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_family_room_as_requested. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_family_room_as_requested,No
3171,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place_in_city. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_recommend_place_in_city,No
3172,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_order_taxi. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_order_taxi,No
3173,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_car_rental. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_with_car_rental,No
3174,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_celebrate_our_daughter_birthday. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_celebrate_our_daughter_birthday,No
3175,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is 10/10_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,10/10_staff,No
3176,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is courteous_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,courteous_staff,Yes
3177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is welcoming_service_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,welcoming_service_staff,Yes
3178,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is highest_level_service. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,highest_level_service,No
3179,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ready_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_ready_to_help,No
3180,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_kept_suitcase_whole_day. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_kept_suitcase_whole_day,No
3181,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_free_room_upgrade_to_superior_room. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_free_room_upgrade_to_superior_room,No
3182,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_everything. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_with_everything,No
3183,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_available_to_satisfy_you. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_alway_available_to_satisfy_you,No
3184,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_4_language. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_speak_4_language,No
3185,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_Greek. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_speak_Greek,No
3186,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_English. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_speak_English,No
3187,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_Arabic. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,can_speak_Arabic,No
3188,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_beautiful_hospitality. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_beautiful_hospitality,Yes
3189,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_hospitality_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,kind_hospitality_staff,Yes
3190,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is charming_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,charming_staff,Yes
3191,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_answer_with_smile. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_answer_with_smile,Yes
3192,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_agree_to_every_request. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_agree_to_every_request,No
3193,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_arrival_explanation. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_give_arrival_explanation,No
3194,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_all_question. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_with_all_question,No
3195,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_everything_needed. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_with_everything_needed,No
3196,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is upgrade_room_free. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,upgrade_room_free,No
3197,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is personal_attention_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,personal_attention_staff,No
3198,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_left_clear_information_for_arrival,No
3199,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_left_precise_information_for_arrival,No
3200,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_send_phot_for_arrival. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_send_phot_for_arrival,No
3201,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sympathy_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,sympathy_staff,No
3202,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_speak_French. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_speak_French,No
3203,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_settle_early. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_settle_early,No
3204,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_think_all_detail. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_think_all_detail,No
3205,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_take_care_late_check-in,No
3206,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_care_for_adapter. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_take_care_for_adapter,No
3207,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_find_rental_car. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_help_find_rental_car,No
3208,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accompanying_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,accompanying_staff,No
3209,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is advising_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,advising_staff,No
3210,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_before_arrival. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_communicate_before_arrival,No
3211,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_try_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_try_to_help,No
3212,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_answer_everything. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_answer_everything,No
3213,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_care_well-being_of_guest. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_take_care_well-being_of_guest,No
3214,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is incredible_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,incredible_staff,No
3215,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is soulful_atmosphere_staff. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,soulful_atmosphere_staff,Yes
3216,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is greeting_with_smile. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,greeting_with_smile,No
3217,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is respond_to_help. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,respond_to_help,No
3218,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_call_us_taxi. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_call_us_taxi,No
3219,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_no_charge_lost_room_ticket. Phrase A is no_evident_not_friendly_staff.",no_evident_not_friendly_staff,staff_no_charge_lost_room_ticket,No
