ID,Prompt,PhraseA,PhraseB,Test 1
3213,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
3214,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,staff_not_provide_good_solution,No
3215,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,staff_has_unaceptable_manner,No
3216,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,staff_not_speak_Cypriot_language,No
3217,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,no_staff_at_night,No
3218,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,staff_not_understand_English_well,No
3219,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,staff_cannot_give_bus_to_airport_information,No
3220,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_kind-hearted_staff.",no_evident_not_kind-hearted_staff,only_one_staff_wear_mask,No
3221,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_not_speak_English_properly,No
3222,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_clean_after_complaint,No
3223,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_should_learn_better_English,No
3224,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_need_improve_organization,No
3225,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_need_improve_collaboration,No
3226,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_need_keep_update,No
3227,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,not_kind_staff,No
3228,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,no_empathy_staff,No
3229,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_fail_to_communicate_with_taxi,No
3230,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_fail_to_guest_request,No
3231,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_cannot_provide_double_bed,No
3232,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,offended_staff,No
3233,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_not_justify_booking_issue,No
3234,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
3235,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_enforce_cancellation_charge,No
3236,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
3237,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_not_provide_good_solution,No
3238,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_has_unaceptable_manner,No
3239,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_not_speak_Cypriot_language,No
3240,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,no_staff_at_night,No
3241,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_not_understand_English_well,No
3242,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,staff_cannot_give_bus_to_airport_information,No
3243,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_recommend_place.",no_evident_not_staff_recommend_place,only_one_staff_wear_mask,No
3244,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_not_speak_English_properly,No
3245,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_clean_after_complaint,No
3246,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_should_learn_better_English,No
3247,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_need_improve_organization,No
3248,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_need_improve_collaboration,No
3249,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_need_keep_update,No
3250,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,not_kind_staff,No
3251,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,no_empathy_staff,No
3252,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_fail_to_communicate_with_taxi,No
3253,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_fail_to_guest_request,No
3254,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_cannot_provide_double_bed,No
3255,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,offended_staff,No
3256,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_not_justify_booking_issue,No
3257,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_recommend_route.",no_evident_not_staff_recommend_route,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
